"TIME_PERIOD","GEO","INDICATOR","DETAIL","VALUE"
"2016","CH033","Total","Total",149722
"2016","CH057","Total","Total",64185
"2016","CH070","Total","Total",110583
"2016","CH011","Total","Total",132909
"2016","CH012","Total","Total",110680
"2016","CH024","Total","Total",31002
"2016","CH013","Total","Total",43528
"2016","CH025","Total","Total",22667
"2016","CH040","1021","Total",118159
"2016","CH040","1025","Total",69434
"2016","CH040","1030","Total",26442
"2016","CH040","1040","Total",9901
"2016","CH021","1021","Total",112646
"2016","CH021","1025","Total",69535
"2016","CH021","1030","Total",37408
"2016","CH021","1040","Total",14607
"2016","CH061","1021","Total",32297
"2016","CH061","1025","Total",23177
"2016","CH061","1030","Total",10081
"2016","CH061","1040","Total",3374
"2016","CH062","1021","Total",4813
"2016","CH062","1025","Total",3244
"2016","CH062","1030","Total",1137
"2016","CH062","1040","Total",615
"2016","CH063","1021","Total",15985
"2016","CH063","1025","Total",10737
"2016","CH063","1030","Total",3473
"2016","CH063","1040","Total",1745
"2016","CH064","1021","Total",4042
"2016","CH064","1025","Total",3436
"2016","CH064","1030","Total",1130
"2016","CH064","1040","Total",552
"2016","CH065","1021","Total",2732
"2016","CH065","1025","Total",3579
"2016","CH065","1030","Total",1041
"2016","CH065","1040","Total",434
"2016","CH051","1021","Total",10002
"2016","CH051","1025","Total",1885
"2016","CH051","1030","Total",1397
"2016","CH051","1040","Total",680
"2016","CH066","1021","Total",6766
"2016","CH066","1025","Total",6720
"2016","CH066","1030","Total",2037
"2016","CH066","1040","Total",859
"2016","CH022","1021","Total",42984
"2016","CH022","1025","Total",15413
"2016","CH022","1030","Total",8478
"2016","CH022","1040","Total",3184
"2016","CH023","1021","Total",45799
"2016","CH023","1025","Total",13368
"2016","CH023","1030","Total",6508
"2016","CH023","1040","Total",2702
"2016","CH031","1021","Total",9274
"2016","CH031","1025","Total",8254
"2016","CH031","1030","Total",5193
"2016","CH031","1040","Total",822
"2016","CH032","1021","Total",45889
"2016","CH032","1025","Total",13146
"2016","CH032","1030","Total",5291
"2016","CH032","1040","Total",1525
"2016","CH052","1021","Total",11510
"2016","CH052","1025","Total",4062
"2016","CH052","1030","Total",2280
"2016","CH052","1040","Total",900
"2016","CH053","1021","Total",9217
"2016","CH053","1025","Total",2955
"2016","CH053","1030","Total",2915
"2016","CH053","1040","Total",1055
"2016","CH054","1021","Total",2844
"2016","CH054","1025","Total",967
"2016","CH054","1030","Total",1248
"2016","CH054","1040","Total",154
"2016","CH055","1021","Total",67951
"2016","CH055","1025","Total",25206
"2016","CH055","1030","Total",13127
"2016","CH055","1040","Total",6657
"2016","CH056","1021","Total",33649
"2016","CH056","1025","Total",23047
"2016","CH056","1030","Total",6427
"2016","CH056","1040","Total",5036
"2016","CH033","1021","Total",100351
"2016","CH033","1025","Total",29701
"2016","CH033","1030","Total",14233
"2016","CH033","1040","Total",5437
"2016","CH057","1021","Total",39786
"2016","CH057","1025","Total",12326
"2016","CH057","1030","Total",8701
"2016","CH057","1040","Total",3372
"2016","CH070","1021","Total",74783
"2016","CH070","1025","Total",27823
"2016","CH070","1030","Total",5637
"2016","CH070","1040","Total",2340
"2016","CH011","1021","Total",73991
"2016","CH011","1025","Total",34614
"2016","CH011","1030","Total",17339
"2016","CH011","1040","Total",6965
"2016","CH012","1021","Total",68800
"2016","CH012","1025","Total",30726
"2016","CH012","1030","Total",6175
"2016","CH012","1040","Total",4979
"2016","CH024","1021","Total",14503
"2016","CH024","1025","Total",9620
"2016","CH024","1030","Total",4870
"2016","CH024","1040","Total",2009
"2016","CH013","1021","Total",25202
"2016","CH013","1025","Total",10357
"2016","CH013","1030","Total",6305
"2016","CH013","1040","Total",1664
"2016","CH025","1021","Total",15123
"2016","CH025","1025","Total",3420
"2016","CH025","1030","Total",2751
"2016","CH025","1040","Total",1373
"2016","CH040","Total","<1919/1919",42708
"2016","CH040","Total","1919/1945",26229
"2016","CH040","Total","1946/1960",27007
"2016","CH040","Total","1961/1970",21071
"2016","CH040","Total","1971/1980",25859
"2016","CH040","Total","1981/1990",24555
"2016","CH040","Total","1991/2000",24300
"2016","CH040","Total","2001/2005",11530
"2016","CH040","Total","2006/2010",10558
"2016","CH040","Total","2011/2016",10119
"2016","CH021","Total","<1919/1919",53317
"2016","CH021","Total","1919/1945",31001
"2016","CH021","Total","1946/1960",29166
"2016","CH021","Total","1961/1970",25369
"2016","CH021","Total","1971/1980",25953
"2016","CH021","Total","1981/1990",23277
"2016","CH021","Total","1991/2000",20548
"2016","CH021","Total","2001/2005",9019
"2016","CH021","Total","2006/2010",8453
"2016","CH021","Total","2011/2016",8093
"2016","CH061","Total","<1919/1919",9676
"2016","CH061","Total","1919/1945",6876
"2016","CH061","Total","1946/1960",6319
"2016","CH061","Total","1961/1970",6147
"2016","CH061","Total","1971/1980",8349
"2016","CH061","Total","1981/1990",9467
"2016","CH061","Total","1991/2000",9396
"2016","CH061","Total","2001/2005",3976
"2016","CH061","Total","2006/2010",4124
"2016","CH061","Total","2011/2016",4599
"2016","CH062","Total","<1919/1919",2099
"2016","CH062","Total","1919/1945",906
"2016","CH062","Total","1946/1960",1109
"2016","CH062","Total","1961/1970",1013
"2016","CH062","Total","1971/1980",1238
"2016","CH062","Total","1981/1990",1102
"2016","CH062","Total","1991/2000",1111
"2016","CH062","Total","2001/2005",349
"2016","CH062","Total","2006/2010",415
"2016","CH062","Total","2011/2016",467
"2016","CH063","Total","<1919/1919",4734
"2016","CH063","Total","1919/1945",2089
"2016","CH063","Total","1946/1960",2491
"2016","CH063","Total","1961/1970",3193
"2016","CH063","Total","1971/1980",3909
"2016","CH063","Total","1981/1990",4584
"2016","CH063","Total","1991/2000",4762
"2016","CH063","Total","2001/2005",1976
"2016","CH063","Total","2006/2010",2150
"2016","CH063","Total","2011/2016",2052
"2016","CH064","Total","<1919/1919",1842
"2016","CH064","Total","1919/1945",913
"2016","CH064","Total","1946/1960",765
"2016","CH064","Total","1961/1970",1081
"2016","CH064","Total","1971/1980",1158
"2016","CH064","Total","1981/1990",1003
"2016","CH064","Total","1991/2000",988
"2016","CH064","Total","2001/2005",438
"2016","CH064","Total","2006/2010",496
"2016","CH064","Total","2011/2016",476
"2016","CH065","Total","<1919/1919",969
"2016","CH065","Total","1919/1945",786
"2016","CH065","Total","1946/1960",765
"2016","CH065","Total","1961/1970",885
"2016","CH065","Total","1971/1980",1209
"2016","CH065","Total","1981/1990",1036
"2016","CH065","Total","1991/2000",871
"2016","CH065","Total","2001/2005",439
"2016","CH065","Total","2006/2010",427
"2016","CH065","Total","2011/2016",399
"2016","CH051","Total","<1919/1919",5357
"2016","CH051","Total","1919/1945",1752
"2016","CH051","Total","1946/1960",1374
"2016","CH051","Total","1961/1970",994
"2016","CH051","Total","1971/1980",1222
"2016","CH051","Total","1981/1990",1172
"2016","CH051","Total","1991/2000",1007
"2016","CH051","Total","2001/2005",317
"2016","CH051","Total","2006/2010",372
"2016","CH051","Total","2011/2016",397
"2016","CH066","Total","<1919/1919",2009
"2016","CH066","Total","1919/1945",1192
"2016","CH066","Total","1946/1960",1361
"2016","CH066","Total","1961/1970",1750
"2016","CH066","Total","1971/1980",2289
"2016","CH066","Total","1981/1990",2458
"2016","CH066","Total","1991/2000",2204
"2016","CH066","Total","2001/2005",1213
"2016","CH066","Total","2006/2010",930
"2016","CH066","Total","2011/2016",976
"2016","CH022","Total","<1919/1919",12608
"2016","CH022","Total","1919/1945",5247
"2016","CH022","Total","1946/1960",4922
"2016","CH022","Total","1961/1970",5579
"2016","CH022","Total","1971/1980",7415
"2016","CH022","Total","1981/1990",9328
"2016","CH022","Total","1991/2000",8935
"2016","CH022","Total","2001/2005",4597
"2016","CH022","Total","2006/2010",5734
"2016","CH022","Total","2011/2016",5694
"2016","CH023","Total","<1919/1919",9646
"2016","CH023","Total","1919/1945",9142
"2016","CH023","Total","1946/1960",9080
"2016","CH023","Total","1961/1970",6880
"2016","CH023","Total","1971/1980",7479
"2016","CH023","Total","1981/1990",8320
"2016","CH023","Total","1991/2000",7880
"2016","CH023","Total","2001/2005",3216
"2016","CH023","Total","2006/2010",3160
"2016","CH023","Total","2011/2016",3574
"2016","CH031","Total","<1919/1919",5883
"2016","CH031","Total","1919/1945",7452
"2016","CH031","Total","1946/1960",4405
"2016","CH031","Total","1961/1970",2064
"2016","CH031","Total","1971/1980",1438
"2016","CH031","Total","1981/1990",794
"2016","CH031","Total","1991/2000",721
"2016","CH031","Total","2001/2005",289
"2016","CH031","Total","2006/2010",236
"2016","CH031","Total","2011/2016",261
"2016","CH032","Total","<1919/1919",8898
"2016","CH032","Total","1919/1945",5937
"2016","CH032","Total","1946/1960",7709
"2016","CH032","Total","1961/1970",8423
"2016","CH032","Total","1971/1980",9796
"2016","CH032","Total","1981/1990",8159
"2016","CH032","Total","1991/2000",7842
"2016","CH032","Total","2001/2005",3202
"2016","CH032","Total","2006/2010",3077
"2016","CH032","Total","2011/2016",2808
"2016","CH052","Total","<1919/1919",4657
"2016","CH052","Total","1919/1945",2788
"2016","CH052","Total","1946/1960",1932
"2016","CH052","Total","1961/1970",1475
"2016","CH052","Total","1971/1980",1615
"2016","CH052","Total","1981/1990",1970
"2016","CH052","Total","1991/2000",1734
"2016","CH052","Total","2001/2005",680
"2016","CH052","Total","2006/2010",941
"2016","CH052","Total","2011/2016",960
"2016","CH053","Total","<1919/1919",7663
"2016","CH053","Total","1919/1945",881
"2016","CH053","Total","1946/1960",943
"2016","CH053","Total","1961/1970",1346
"2016","CH053","Total","1971/1980",1323
"2016","CH053","Total","1981/1990",1385
"2016","CH053","Total","1991/2000",1198
"2016","CH053","Total","2001/2005",343
"2016","CH053","Total","2006/2010",464
"2016","CH053","Total","2011/2016",596
"2016","CH054","Total","<1919/1919",2175
"2016","CH054","Total","1919/1945",204
"2016","CH054","Total","1946/1960",355
"2016","CH054","Total","1961/1970",411
"2016","CH054","Total","1971/1980",475
"2016","CH054","Total","1981/1990",510
"2016","CH054","Total","1991/2000",410
"2016","CH054","Total","2001/2005",228
"2016","CH054","Total","2006/2010",244
"2016","CH054","Total","2011/2016",201
"2016","CH055","Total","<1919/1919",24641
"2016","CH055","Total","1919/1945",11162
"2016","CH055","Total","1946/1960",10138
"2016","CH055","Total","1961/1970",11645
"2016","CH055","Total","1971/1980",13696
"2016","CH055","Total","1981/1990",13310
"2016","CH055","Total","1991/2000",12607
"2016","CH055","Total","2001/2005",5049
"2016","CH055","Total","2006/2010",5393
"2016","CH055","Total","2011/2016",5300
"2016","CH056","Total","<1919/1919",18024
"2016","CH056","Total","1919/1945",5643
"2016","CH056","Total","1946/1960",5165
"2016","CH056","Total","1961/1970",7465
"2016","CH056","Total","1971/1980",8193
"2016","CH056","Total","1981/1990",8022
"2016","CH056","Total","1991/2000",6803
"2016","CH056","Total","2001/2005",2680
"2016","CH056","Total","2006/2010",2862
"2016","CH056","Total","2011/2016",3302
"2016","CH033","Total","<1919/1919",20405
"2016","CH033","Total","1919/1945",15471
"2016","CH033","Total","1946/1960",16579
"2016","CH033","Total","1961/1970",14056
"2016","CH033","Total","1971/1980",17518
"2016","CH033","Total","1981/1990",20452
"2016","CH033","Total","1991/2000",19522
"2016","CH033","Total","2001/2005",8585
"2016","CH033","Total","2006/2010",8826
"2016","CH033","Total","2011/2016",8308
"2016","CH057","Total","<1919/1919",15404
"2016","CH057","Total","1919/1945",5338
"2016","CH057","Total","1946/1960",5079
"2016","CH057","Total","1961/1970",4549
"2016","CH057","Total","1971/1980",5893
"2016","CH057","Total","1981/1990",7660
"2016","CH057","Total","1991/2000",8258
"2016","CH057","Total","2001/2005",3505
"2016","CH057","Total","2006/2010",4030
"2016","CH057","Total","2011/2016",4469
"2016","CH070","Total","<1919/1919",13621
"2016","CH070","Total","1919/1945",27068
"2016","CH070","Total","1946/1960",20134
"2016","CH070","Total","1961/1970",11703
"2016","CH070","Total","1971/1980",9717
"2016","CH070","Total","1981/1990",10666
"2016","CH070","Total","1991/2000",6607
"2016","CH070","Total","2001/2005",3523
"2016","CH070","Total","2006/2010",3642
"2016","CH070","Total","2011/2016",3902
"2016","CH011","Total","<1919/1919",34511
"2016","CH011","Total","1919/1945",12297
"2016","CH011","Total","1946/1960",12400
"2016","CH011","Total","1961/1970",12924
"2016","CH011","Total","1971/1980",14020
"2016","CH011","Total","1981/1990",16043
"2016","CH011","Total","1991/2000",9359
"2016","CH011","Total","2001/2005",6447
"2016","CH011","Total","2006/2010",7368
"2016","CH011","Total","2011/2016",7540
"2016","CH012","Total","<1919/1919",16594
"2016","CH012","Total","1919/1945",9145
"2016","CH012","Total","1946/1960",10255
"2016","CH012","Total","1961/1970",13246
"2016","CH012","Total","1971/1980",15204
"2016","CH012","Total","1981/1990",15950
"2016","CH012","Total","1991/2000",11499
"2016","CH012","Total","2001/2005",5126
"2016","CH012","Total","2006/2010",7216
"2016","CH012","Total","2011/2016",6445
"2016","CH024","Total","<1919/1919",10496
"2016","CH024","Total","1919/1945",2960
"2016","CH024","Total","1946/1960",3489
"2016","CH024","Total","1961/1970",3089
"2016","CH024","Total","1971/1980",2606
"2016","CH024","Total","1981/1990",2909
"2016","CH024","Total","1991/2000",2143
"2016","CH024","Total","2001/2005",1118
"2016","CH024","Total","2006/2010",1134
"2016","CH024","Total","2011/2016",1058
"2016","CH013","Total","<1919/1919",7664
"2016","CH013","Total","1919/1945",4676
"2016","CH013","Total","1946/1960",4643
"2016","CH013","Total","1961/1970",4910
"2016","CH013","Total","1971/1980",5314
"2016","CH013","Total","1981/1990",5250
"2016","CH013","Total","1991/2000",4854
"2016","CH013","Total","2001/2005",2268
"2016","CH013","Total","2006/2010",2034
"2016","CH013","Total","2011/2016",1915
"2016","CH025","Total","<1919/1919",5699
"2016","CH025","Total","1919/1945",2354
"2016","CH025","Total","1946/1960",2618
"2016","CH025","Total","1961/1970",2378
"2016","CH025","Total","1971/1980",2383
"2016","CH025","Total","1981/1990",2285
"2016","CH025","Total","1991/2000",2061
"2016","CH025","Total","2001/2005",837
"2016","CH025","Total","2006/2010",1009
"2016","CH025","Total","2011/2016",1043
"2016","CH040","1021","<1919/1919",15273
"2016","CH040","1025","<1919/1919",11079
"2016","CH040","1030","<1919/1919",12625
"2016","CH040","1040","<1919/1919",3731
"2016","CH040","1021","1919/1945",14352
"2016","CH040","1025","1919/1945",7642
"2016","CH040","1030","1919/1945",3262
"2016","CH040","1040","1919/1945",973
"2016","CH040","1021","1946/1960",13882
"2016","CH040","1025","1946/1960",9903
"2016","CH040","1030","1946/1960",2256
"2016","CH040","1040","1946/1960",966
"2016","CH040","1021","1961/1970",9136
"2016","CH040","1025","1961/1970",9135
"2016","CH040","1030","1961/1970",1796
"2016","CH040","1040","1961/1970",1004
"2016","CH040","1021","1971/1980",15537
"2016","CH040","1025","1971/1980",7651
"2016","CH040","1030","1971/1980",1624
"2016","CH040","1040","1971/1980",1047
"2016","CH040","1021","1981/1990",15838
"2016","CH040","1025","1981/1990",5970
"2016","CH040","1030","1981/1990",1835
"2016","CH040","1040","1981/1990",912
"2016","CH040","1021","1991/2000",16162
"2016","CH040","1025","1991/2000",5985
"2016","CH040","1030","1991/2000",1477
"2016","CH040","1040","1991/2000",676
"2016","CH040","1021","2001/2005",7670
"2016","CH040","1025","2001/2005",3351
"2016","CH040","1030","2001/2005",369
"2016","CH040","1040","2001/2005",140
"2016","CH040","1021","2006/2010",5929
"2016","CH040","1025","2006/2010",4001
"2016","CH040","1030","2006/2010",426
"2016","CH040","1040","2006/2010",202
"2016","CH040","1021","2011/2016",4380
"2016","CH040","1025","2011/2016",4717
"2016","CH040","1030","2011/2016",772
"2016","CH040","1040","2011/2016",250
"2016","CH021","1021","<1919/1919",12394
"2016","CH021","1025","<1919/1919",15235
"2016","CH021","1030","<1919/1919",19998
"2016","CH021","1040","<1919/1919",5690
"2016","CH021","1021","1919/1945",12885
"2016","CH021","1025","1919/1945",10338
"2016","CH021","1030","1919/1945",5646
"2016","CH021","1040","1919/1945",2132
"2016","CH021","1021","1946/1960",14579
"2016","CH021","1025","1946/1960",9706
"2016","CH021","1030","1946/1960",3093
